prior_tag,matrix_seed,run_seed,method_key,method_label,family,parameter,final_evaluations,final_budget_fraction,final_recommended_arm,final_regret,final_coverage,top1_correct,final_selected_n,final_selected_variance,final_score,paired_final_delta
default,1,13,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,15000,0.1,200,0.0,1,1.0,92.0,0.002544529262086514,0.716113968697916,0.0
default,1,13,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,15000,0.1,200,0.0,1,1.0,92.0,0.002544529262086514,0.8529778476466428,0.0
default,1,13,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,15000,0.1,200,0.0,1,1.0,92.0,0.002544529262086514,0.8434920708291089,0.0
default,1,13,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,15000,0.1,200,0.0,1,1.0,92.0,0.002544529262086514,0.8388594821507785,0.0
default,1,13,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,15000,0.1,200,0.0,1,1.0,92.0,0.002544529262086514,0.8,0.0
default,1,14,posterior_mean,Current posterior mean,baseline,,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.8434903025627136,0.0
default,1,14,empirical_mean,Observed sample mean,baseline,,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.8690476190476191,0.0
default,1,14,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.8434903047091413,0.0
default,1,14,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.8434903047091413,0.0
default,1,14,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.8434903047091413,0.0
default,1,14,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,15000,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,14,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.8407202216066483,0.0
default,1,14,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.829639889196676,0.0
default,1,14,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.8157894736842106,0.0
default,1,14,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.7880886426592798,0.0
default,1,14,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.790858725761773,0.0
default,1,14,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.7569113573407202,0.0
default,1,14,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.7403324099722992,0.0
default,1,14,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.7079113573407203,0.0
default,1,14,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,15000,0.1,221,0.0,1,1.0,84.0,0.002770083102493075,0.8432578928291592,0.0
default,1,14,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,15000,0.1,281,0.0,1,1.0,88.0,0.002652519893899204,0.830490968329254,0.0
default,1,14,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,15000,0.1,281,0.0,1,1.0,88.0,0.002652519893899204,0.8246980824745871,0.0
default,1,14,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,15000,0.1,281,0.0,1,1.0,88.0,0.002652519893899204,0.76,0.0
default,1,15,posterior_mean,Current posterior mean,baseline,,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8520782589912415,0.0
default,1,15,empirical_mean,Observed sample mean,baseline,,15000,0.1,203,0.0,1,1.0,88.0,0.002652519893899204,0.875,0.0
default,1,15,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8520782396088019,0.0
default,1,15,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8520782396088019,0.0
default,1,15,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8520782396088019,0.0
default,1,15,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,15000,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,15,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8496332518337408,0.0
default,1,15,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8398533007334963,0.0
default,1,15,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8276283618581907,0.0
default,1,15,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8031784841075794,0.0
default,1,15,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8026314219653871,0.0
default,1,15,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.7707382245853844,0.0
default,1,15,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.7551624770277088,0.0
default,1,15,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.7247032373593651,0.0
default,1,15,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8638894069846293,0.0
default,1,15,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8573144559078082,0.0
default,1,15,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.8541034332888956,0.0
default,1,15,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,15000,0.1,216,0.0,1,1.0,96.0,0.0024449877750611247,0.84,0.0
default,1,16,posterior_mean,Current posterior mean,baseline,,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.856234073638916,0.0
default,1,16,empirical_mean,Observed sample mean,baseline,,15000,0.1,208,0.0,1,1.0,84.0,0.002770083102493075,0.8809523809523809,-0.010000000000000009
default,1,16,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.856234096692112,0.0
default,1,16,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.856234096692112,0.0
default,1,16,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.856234096692112,0.0
default,1,16,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,15000,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,16,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.8536895674300256,0.0
default,1,16,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.8435114503816795,0.0
default,1,16,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.8307888040712469,0.0
default,1,16,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.8053435114503817,0.0
default,1,16,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.8057907694615802,0.0
default,1,16,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.7732548233978872,0.0
default,1,16,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.7573651753202697,0.0
default,1,16,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.726292085746262,0.0
default,1,16,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.8637920970105104,0.0
default,1,16,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.8543063201929766,0.0
default,1,16,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.8496737315146462,0.0
default,1,16,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,15000,0.1,209,0.010000000000000009,1,0.0,92.0,0.002544529262086514,0.81,0.0
default,1,17,posterior_mean,Current posterior mean,baseline,,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.8478260636329651,0.0
default,1,17,empirical_mean,Observed sample mean,baseline,,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.875,0.0
default,1,17,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.8478260869565217,0.0
default,1,17,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.8478260869565217,0.0
default,1,17,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.8478260869565217,0.0
default,1,17,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,15000,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,17,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.8449275362318841,0.0
default,1,17,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.8333333333333334,0.0
default,1,17,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.8188405797101449,0.0
default,1,17,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.7898550724637681,0.0
default,1,17,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.7939878967507051,0.0
default,1,17,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.7592622640679535,0.0
default,1,17,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.7423032341531213,0.0
default,1,17,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.7091389089863382,0.0
default,1,17,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.8447470379861686,0.0
default,1,17,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.8287393122698559,0.0
default,1,17,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,15000,0.1,200,0.0,1,1.0,80.0,0.002898550724637681,0.8209215857572382,0.0
default,1,17,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,15000,0.1,222,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.72,0.010000000000000009
default,1,18,posterior_mean,Current posterior mean,baseline,,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8520782589912415,0.0
default,1,18,empirical_mean,Observed sample mean,baseline,,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.875,0.0
default,1,18,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8520782396088019,0.0
default,1,18,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8520782396088019,0.0
default,1,18,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8520782396088019,0.0
default,1,18,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,15000,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,18,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8496332518337408,0.0
default,1,18,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8398533007334963,0.0
default,1,18,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8276283618581907,0.0
default,1,18,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8031784841075794,0.0
default,1,18,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8026314219653871,0.0
default,1,18,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.7707382245853844,0.0
default,1,18,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.7551624770277088,0.0
default,1,18,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.7247032373593651,0.0
default,1,18,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8638894069846293,0.0
default,1,18,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8573144559078082,0.0
default,1,18,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.8541034332888956,0.0
default,1,18,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,15000,0.1,203,0.0,1,1.0,96.0,0.0024449877750611247,0.84,0.0
default,1,19,posterior_mean,Current posterior mean,baseline,,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8545706272125244,0.0
default,1,19,empirical_mean,Observed sample mean,baseline,,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8809523809523809,0.0
default,1,19,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8545706371191136,0.0
default,1,19,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8545706371191136,0.0
default,1,19,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8545706371191136,0.0
default,1,19,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,15000,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,19,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8518005540166206,0.0
default,1,19,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8407202216066483,0.0
default,1,19,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8268698060941829,0.0
default,1,19,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.7991689750692521,0.0
default,1,19,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8019390581717452,0.0
default,1,19,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.7679916897506925,0.0
default,1,19,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.7514127423822715,0.0
default,1,19,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.7189916897506926,0.0
default,1,19,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8550307460147548,0.0
default,1,19,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.841033887443579,0.0
default,1,19,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.8341982123274234,0.0
default,1,19,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,15000,0.1,274,0.010000000000000009,1,0.0,84.0,0.002770083102493075,0.7425527463531245,0.0
