prior_tag,matrix_seed,run_seed,method_key,method_label,family,parameter,final_evaluations,final_budget_fraction,final_recommended_arm,final_regret,final_coverage,top1_correct,final_selected_n,final_selected_variance,final_score,paired_final_delta
default,1,12,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.797951582867784,0.0
default,1,12,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.797951582867784,0.0
default,1,12,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.797951582867784,0.0
default,1,12,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.7960893854748603,0.0
default,1,12,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.7886405959031657,0.0
default,1,12,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.7793296089385475,0.0
default,1,12,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.760707635009311,0.0
default,1,12,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.7547983976675737,0.0
default,1,12,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.7269645932134381,0.0
default,1,12,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.7133713398753718,0.0
default,1,12,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.6867889777920423,0.0
default,1,12,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.8016943352836378,0.0
default,1,12,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.7952112452701171,0.0
default,1,12,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.7920450850309559,0.0
default,1,12,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.7703703703703704,0.0
default,1,13,posterior_mean,Current posterior mean,baseline,,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7905027866363525,0.0
default,1,13,empirical_mean,Observed sample mean,baseline,,20250,0.1,259,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.8076923076923077,0.007407407407407418
default,1,13,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7905027932960894,0.0
default,1,13,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7905027932960894,0.0
default,1,13,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7905027932960894,0.0
default,1,13,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7905027932960894,0.0
default,1,13,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7886405959031657,0.0
default,1,13,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7811918063314711,0.0
default,1,13,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7718808193668529,0.0
default,1,13,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7532588454376165,0.0
default,1,13,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7473496080958791,0.0
default,1,13,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7195158036417435,0.0
default,1,13,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7059225503036772,0.0
default,1,13,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.6793401882203477,0.0
default,1,13,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7939006943428832,0.0
default,1,13,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7874176043293626,0.0
default,1,13,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.7842514440902014,0.0
default,1,13,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,289,0.014814814814814836,1,0.0,128.0,0.00186219739292365,0.762962962962963,0.0
default,1,14,posterior_mean,Current posterior mean,baseline,,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7902494072914124,0.0
default,1,14,empirical_mean,Observed sample mean,baseline,,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.8076923076923077,0.0
default,1,14,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,14,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,14,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,14,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,14,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7879818594104309,0.0
default,1,14,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7789115646258504,0.0
default,1,14,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7675736961451248,0.0
default,1,14,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7448979591836735,0.0
default,1,14,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7426303854875285,0.0
default,1,14,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7119160997732427,0.0
default,1,14,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.6969160997732426,0.0
default,1,14,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.6675827664399093,0.0
default,1,14,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7803457696339039,0.0
default,1,14,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.765290736122098,0.0
default,1,14,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.757938277895402,0.0
default,1,14,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,291,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.6572696979174744,0.0
default,1,15,posterior_mean,Current posterior mean,baseline,,20250,0.1,274,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7902494072914124,0.0
default,1,15,empirical_mean,Observed sample mean,baseline,,20250,0.1,274,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.8076923076923077,0.0
default,1,15,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,274,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,15,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,274,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,15,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,274,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,15,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,15,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,274,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7879818594104309,0.0
default,1,15,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,274,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7789115646258504,0.0
default,1,15,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,274,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7675736961451248,0.0
default,1,15,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,294,0.007407407407407418,1,0.0,108.0,0.002188183807439825,0.7450765864332604,-0.014814814814814836
default,1,15,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,274,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7426303854875285,0.0
default,1,15,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,274,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7119160997732427,0.0
default,1,15,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,294,0.007407407407407418,1,0.0,108.0,0.002188183807439825,0.6971553297159592,-0.014814814814814836
default,1,15,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,294,0.007407407407407418,1,0.0,108.0,0.002188183807439825,0.6683400651008999,-0.014814814814814836
default,1,15,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,294,0.007407407407407418,1,0.0,108.0,0.002188183807439825,0.780813952088179,-0.014814814814814836
default,1,15,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,294,0.007407407407407418,1,0.0,108.0,0.002188183807439825,0.7670118906453025,-0.014814814814814836
default,1,15,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,294,0.007407407407407418,1,0.0,108.0,0.002188183807439825,0.7602713490104093,-0.014814814814814836
default,1,15,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,294,0.007407407407407418,1,0.0,108.0,0.002188183807439825,0.6675665539855891,-0.014814814814814836
default,1,16,posterior_mean,Current posterior mean,baseline,,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7944785356521606,0.0
default,1,16,empirical_mean,Observed sample mean,baseline,,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.8103448275862069,0.0
default,1,16,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,16,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,16,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.794478527607362,0.0
default,1,16,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,16,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.792433537832311,0.0
default,1,16,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7842535787321064,0.0
default,1,16,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7740286298568508,0.0
default,1,16,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7535787321063395,0.0
default,1,16,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7492569644427486,0.0
default,1,16,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7200890562015729,0.0
default,1,16,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7058442638047197,0.0
default,1,16,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.6779877808953177,0.0
default,1,16,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7907584625732352,0.0
default,1,16,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7795655645935036,0.0
default,1,16,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7740992655801463,0.0
default,1,16,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.6982989369480953,0.0
default,1,17,posterior_mean,Current posterior mean,baseline,,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7994241714477539,0.0
default,1,17,empirical_mean,Observed sample mean,baseline,,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.8145161290322581,0.0
default,1,17,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7994241842610365,0.0
default,1,17,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7994241842610365,0.0
default,1,17,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7994241842610365,0.0
default,1,17,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7994241842610365,0.0
default,1,17,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7975047984644913,0.0
default,1,17,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7898272552783109,0.0
default,1,17,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7802303262955854,0.0
default,1,17,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7610364683301344,0.0
default,1,17,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7556133888272041,0.0
default,1,17,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7273554257723822,0.0
default,1,17,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.713555025210725,0.0
default,1,17,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.6865675752234843,0.0
default,1,17,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.8004944300374456,0.0
default,1,17,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7922435997276568,0.0
default,1,17,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7882141244600855,0.0
default,1,17,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,280,0.0,1,1.0,124.0,0.0019193857965451055,0.7481481481481481,0.0
default,1,18,posterior_mean,Current posterior mean,baseline,,20250,0.1,273,0.03703703703703709,1,0.0,78.0,0.002967359050445104,0.7967358827590942,0.0
default,1,18,empirical_mean,Observed sample mean,baseline,,20250,0.1,273,0.03703703703703709,1,0.0,78.0,0.002967359050445104,0.8205128205128205,0.0
default,1,18,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,273,0.03703703703703709,1,0.0,78.0,0.002967359050445104,0.7967359050445104,0.0
default,1,18,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,273,0.03703703703703709,1,0.0,78.0,0.002967359050445104,0.7967359050445104,0.0
default,1,18,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,273,0.03703703703703709,1,0.0,78.0,0.002967359050445104,0.7967359050445104,0.0
default,1,18,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,18,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,273,0.03703703703703709,1,0.0,78.0,0.002967359050445104,0.7937685459940653,0.0
default,1,18,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,273,0.03703703703703709,1,0.0,78.0,0.002967359050445104,0.7818991097922849,0.0
default,1,18,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,250,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7675736961451248,-0.007407407407407418
default,1,18,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.745398773006135,-0.03703703703703709
default,1,18,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,250,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7426303854875285,-0.007407407407407418
default,1,18,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,250,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7119160997732427,-0.007407407407407418
default,1,18,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.6976643047045151,-0.03703703703703709
default,1,18,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.6698078217951132,-0.03703703703703709
default,1,18,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7821998016628361,-0.03703703703703709
default,1,18,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7710069036831044,-0.03703703703703709
default,1,18,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.7655406046697472,-0.03703703703703709
default,1,18,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,280,0.0,1,1.0,116.0,0.002044989775051125,0.6896782472929229,-0.03703703703703709
default,1,19,posterior_mean,Current posterior mean,baseline,,20250,0.1,279,0.022222222222222254,1,0.0,90.0,0.0025974025974025974,0.8012986779212952,0.0
default,1,19,empirical_mean,Observed sample mean,baseline,,20250,0.1,279,0.022222222222222254,1,0.0,90.0,0.0025974025974025974,0.8222222222222222,0.0
default,1,19,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,279,0.022222222222222254,1,0.0,90.0,0.0025974025974025974,0.8012987012987013,0.0
default,1,19,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,279,0.022222222222222254,1,0.0,90.0,0.0025974025974025974,0.8012987012987013,0.0
default,1,19,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,279,0.022222222222222254,1,0.0,90.0,0.0025974025974025974,0.8012987012987013,0.0
default,1,19,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,263,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7930693069306931,-0.007407407407407418
default,1,19,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,279,0.022222222222222254,1,0.0,90.0,0.0025974025974025974,0.7987012987012987,0.0
default,1,19,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,279,0.022222222222222254,1,0.0,90.0,0.0025974025974025974,0.7883116883116883,0.0
default,1,19,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,279,0.022222222222222254,1,0.0,90.0,0.0025974025974025974,0.7753246753246753,0.0
default,1,19,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,263,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7534653465346535,-0.007407407407407418
default,1,19,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,279,0.022222222222222254,1,0.0,90.0,0.0025974025974025974,0.7503339821549387,0.0
default,1,19,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,263,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7198677676945906,-0.007407407407407418
default,1,19,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,263,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7058504516706561,-0.007407407407407418
default,1,19,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,263,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.678438811446073,-0.007407407407407418
default,1,19,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,263,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7914647167156447,-0.007407407407407418
default,1,19,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,263,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7816783808894247,-0.007407407407407418
default,1,19,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,263,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7768990075789451,-0.007407407407407418
default,1,19,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,263,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7185185185185186,-0.007407407407407418
